37.284342196	1292
37.284500332	1292
37.284687972	1292
37.284936811	1292
37.285152768	1292
37.285447561	1292
37.285601397	1292
37.285864844	1292
37.285995689	1292
37.286303415	1292
37.286440741	1292
37.286674695	75
37.289385792	1292
37.289386043	1292
37.289884855	1292
37.289884958	1292
37.289943392	75
37.290329138	1292
37.290329233	1292
37.290909500	1292
37.290909608	1292
37.291742519	1292
37.291742631	1292
37.292427545	1292
37.292427642	1292
37.292678667	75
37.293417581	1292
37.293417897	1292
37.294105668	1292
37.294105920	1292
37.294105971	1292
37.294106088	1292
37.295523254	1292
37.295523781	1292
37.295523820	1292
37.295523851	1292
37.295523882	1292
37.295735644	75
37.296330594	1292
37.296330743	1292
37.296330789	1292
37.296330820	1292
37.297007840	1292
37.297611309	1292
37.297611436	1292
37.297611484	1292
37.297611517	1292
37.298083485	75
37.298418234	1292
37.298418510	1292
37.298418562	1292
37.298418603	1292
37.298638147	1292
37.298908039	1292
37.299103502	1292
37.299391119	1292
37.299849174	613
37.299849275	1285
37.299934229	75
37.300458672	1292
37.300458804	1292
37.300458847	1292
37.302487146	1292
37.302703645	1292
37.303297190	75
37.304092414	1292
37.304428434	1292
37.304428466	1292
37.304749984	1292
37.304965724	1292
37.305198056	1292
37.305420019	1292
37.305745164	1292
37.305917711	1292
37.306246236	1292
37.306409533	1292
37.306606016	75
37.306667859	1292
37.306800521	1292
37.307268380	1292
37.307424561	1292
37.307593318	1292
37.311645269	76
37.322799160	1292
37.323273898	1292
37.324053113	1292
37.324193354	1292
37.324721550	1292
37.325161280	1292
37.327394872	76
37.342449223	1292
37.342449559	1292
37.342449591	1292
37.342449620	1292
37.342449651	1292
37.342449680	1292
37.342449711	1292
37.342449741	1292
37.342744638	1292
37.342744848	1292
37.342744915	1292
37.342745134	1292
37.342745193	1292
37.342745254	1292
37.343751745	71
37.346381750	1292
37.346382111	1292
37.346382143	1292
37.346382207	1292
37.346382237	1292
37.346382340	1292
37.347978972	75
37.348264365	75
37.363165072	1292
37.363371177	1292
37.363538020	1292
37.363879636	1292
37.363879668	1292
37.364297405	1292
37.365299619	1292
37.365299847	1292
37.365590414	1292
37.367996008	76
37.373731270	1292
37.374367271	1292
37.374367410	1292
37.374367441	1292
37.374626173	1292
37.374834066	1292
37.375246259	1292
37.375581345	1292
37.375581376	1292
37.376686736	1292
37.376686932	1292
37.376994646	1292
37.376994745	1292
37.377150706	75
37.381702045	81
37.383527418	1292
37.383527605	118
37.386448159	1292
37.386448361	65
37.386626501	1292
37.386977065	1292
37.387455332	1292
37.387681506	1292
37.387725506	75
37.387827149	81
37.387911656	1292
37.388502258	1292
37.388881639	1292
37.389165025	69
37.389534981	1292
37.389851612	1292
37.390362072	1292
37.390422891	75
37.390590113	1292
37.390936973	1292
37.391401050	1292
37.395398787	76
37.400236580	1292
37.400236776	1292
37.400236812	1292
37.400236842	1292
37.400236872	1292
37.400236902	1292
37.400236932	1292
37.400236962	1292
37.402629920	1292
37.402629988	1292
37.402630010	1292
37.402630033	1292
37.402630054	1292
37.402630075	1292
37.402630096	1292
37.402630117	1292
37.402805113	1292
37.402805149	1292
37.402805177	1292
37.402805199	1292
37.402805219	1292
37.402805240	1292
37.402805260	1292
37.402805281	1292
37.402818296	1292
37.402818326	1292
37.402818352	1292
37.402818373	1292
37.402818394	1292
37.402818420	1292
37.402818439	1292
37.402818460	1292
37.403140259	1292
37.403140290	1292
37.403140311	1292
37.403140332	1292
37.403140352	1292
37.403487967	75
37.403920872	75
37.405253147	75
37.408737315	76
37.429583456	1292
37.430002233	1292
37.430002411	1292
37.430539548	1292
37.431942781	1292
37.432382864	1292
37.432579469	1292
37.432792845	1292
37.432818646	75
37.432948372	1292
37.433100741	1292
37.433540602	1292
37.433749341	1292
37.433880451	1292
37.434118708	1292
37.434417450	1292
37.434615818	1292
37.434863393	1292
37.435076363	1292
37.435316432	1292
37.435455270	1292
37.435673421	75
37.435767215	1292
37.435929058	1292
37.435909660	75
37.436195769	1292
37.436397049	1292
37.436662953	1292
37.436899172	1292
37.437035738	75
37.437136972	1292
37.437378771	1292
37.437548745	1292
37.437821406	1292
37.438070699	1292
37.438385854	1292
37.438385885	1292
37.438576424	1292
37.438920495	1292
37.439108569	1292
37.439096076	75
37.439320985	1292
37.445693866	1292
37.445859597	75
37.446517303	1292
37.446697927	1292
37.453219611	76
37.479708502	1292
37.479914979	1292
37.480182163	1292
37.480722039	1292
37.481276833	1292
37.481461528	1292
37.482648654	1292
37.483052245	75
37.483130225	1292
37.483130290	1292
37.483382898	1292
37.483725186	1292
37.484406238	1292
37.484569303	1292
37.484861634	1292
37.485036976	1292
37.485291639	1292
37.485441060	1292
37.485440900	75
37.485643943	1292
37.486021659	1292
37.486318751	1292
37.486518029	1292
37.486774564	1292
37.487060222	1292
37.487307249	1292
37.490405084	76
37.490504170	1292
37.490504344	118
37.490614988	76
37.490715811	1292
37.491128796	1292
37.491616034	1292
37.491913421	1292
37.492266118	1292
37.492266151	68
37.492613770	1292
37.492881101	1292
37.493742609	1292
37.493742675	1292
37.493869907	75
37.494459408	1292
37.494459467	1292
37.494459487	1292
37.494651458	1292
37.494914094	1292
37.495051001	1292
37.495399415	1292
37.495559009	1292
37.495739144	1292
37.495942792	1292
37.501841333	1292
37.501841633	1292
37.501841673	1292
37.501841704	1292
37.501841734	1292
37.501841764	1292
37.501841794	1292
37.501841825	1292
37.504560308	1292
37.504560421	1292
37.504560448	1292
37.504560469	1292
37.504560490	1292
37.504560510	1292
37.504560530	1292
37.504560551	1292
37.504778349	1292
37.504778392	1292
37.504778418	1292
37.504778441	1292
37.504778463	1292
37.504778491	1292
37.504778520	1292
37.504778549	1292
37.504792109	1292
37.504792135	1292
37.504792156	1292
37.504792182	1292
37.504792203	1292
37.504792223	1292
37.504792244	1292
37.504792265	1292
37.505153208	1292
37.505168185	75
37.505663729	75
37.510214107	81
37.512230940	75
37.512459521	75
37.514639990	1292
37.514640670	69
37.515745037	1292
37.515980673	74
37.516819886	1292
37.517377312	1292
37.517640683	1292
37.517805644	1292
37.518047384	1292
37.518385989	1292
37.518555696	1292
37.518748407	1292
37.519013737	1292
37.519452089	1292
37.519655758	1292
37.519802067	1292
37.520111399	1292
37.520399003	1292
37.520399033	1292
37.520436397	74
37.520693221	1292
37.521015640	1292
37.521330780	1292
37.521538466	1292
37.521670959	1292
37.521911402	1292
37.522148494	75
37.523658973	1292
37.523659126	1292
37.523940254	1292
37.527444511	1292
37.527444856	1292
37.527480182	76
37.530646839	1292
37.530858106	1292
37.531011476	1292
37.531287914	1292
37.531446673	1292
37.531685983	1292
37.532074865	1292
37.532074903	1292
37.532373416	1292
37.532580533	1292
37.532793367	1292
37.532882025	75
37.533082125	1292
37.533561944	75
37.542688621	1292
37.542688991	1292
37.542689011	1292
37.542689031	1292
37.542689052	1292
37.542689072	1292
37.542689093	1292
37.542689114	1292
37.549954385	1292
37.549954684	1292
37.549954705	1292
37.549954725	1292
37.549954745	1292
37.549954766	1292
37.549954787	1292
37.549954807	1292
37.549987793	715
37.550681878	74
37.551007525	74
37.558494515	75
38.095928644	90
38.138016075	1288
38.138476062	900
38.154222034	69
38.171893275	90
38.179684009	74
38.254987971	145
38.254988211	517
38.255357027	76
38.255581060	75
38.255839926	79
38.256042623	74
38.259278593	99
38.265256178	1292
38.265333920	1292
38.270537506	167
38.276943685	82
38.280127956	1292
38.280128192	1292
38.280503012	1292
38.280944581	1292
38.291200590	79
38.294370732	66
38.303550054	54
38.303762232	54
38.303820114	54
38.303866088	54
38.303906108	54
38.303975957	54
38.304021941	54
38.304103221	60
38.304103504	60
38.304103538	60
38.304103569	60
38.304103673	60
38.304280857	74
38.304611709	60
38.304611787	60
38.313826263	60
38.313854454	54
38.313826498	60
38.313892840	54
38.314981714	60
38.315003708	54
38.314981813	60
38.315033219	54
38.315598360	1848
38.315772183	79
38.316334187	60
38.316334312	60
38.322880354	60
38.322897617	54
38.322880497	60
38.322958300	54
38.323197637	60
38.323200882	54
38.323197668	60
38.323304661	54
38.331802174	1292
38.332022848	1292
38.332151597	81
38.332931595	1288
38.332931648	84
38.333516303	205
38.333810457	590
38.346496297	996
38.347193837	179
38.347542775	76
38.347762271	75
38.349639000	69
38.350160988	75
38.380371675	2974
38.380425268	54
38.380700605	2528
38.380705168	54
38.381248166	128
38.381831751	60
38.392687696	1024
38.406051643	606
38.406051911	63
38.406590925	79
38.432375251	76
38.434234033	54
38.442676895	66
41.119948017	1285
41.120144150	152
41.132815156	76
41.132815570	69
41.135964579	75
41.195830261	122
41.197558663	65
41.198447339	81
41.209415762	68
44.609297981	1288
44.609396693	1292
44.609515634	590
44.627411806	166
44.632565807	79
44.642535578	1288
44.642535815	1292
44.642535842	1292
44.642535862	1292
44.642535882	1292
44.642535903	1292
44.642535924	1292
44.642535945	1292
44.651772876	1292
44.652299798	1292
44.652581168	1292
44.653752712	74
44.657296277	75
44.662342626	1292
44.662909597	1292
44.663131078	1292
44.663664702	1292
44.663939327	1292
44.664316804	1292
44.664593946	1292
44.664967827	1292
44.665405690	1292
44.665633583	1292
44.665839533	74
44.666608776	1292
44.666608912	1292
44.666608942	1292
44.667131415	1292
44.667131532	1292
44.672082897	75
44.674527650	1292
44.674527801	1292
44.674527839	1292
44.674527859	1292
44.674527880	1292
44.674527900	1292
44.674527920	1292
44.674527942	1292
44.674571524	1292
44.674571560	1292
44.674571580	1292
44.674571638	1292
44.675546553	74
44.677737449	1292
44.681600281	74
44.691108147	1292
44.691108336	1292
44.691108365	1292
44.691108386	1292
44.691108407	1292
44.691108428	1292
44.691108448	1292
44.691108469	1292
44.695656131	1292
44.695656334	1292
44.695656355	1292
44.695656376	1292
44.695656396	1292
44.695656422	1292
44.695656443	1292
44.695656464	1292
44.695907469	1292
44.695907501	1292
44.695907521	1292
44.695907542	1292
44.695907563	1292
44.695907583	1292
44.695907603	1292
44.695907624	1292
44.695914004	1292
44.695914034	1292
44.695914055	1292
44.695914075	1292
44.695914096	1292
44.695914116	1292
44.695914137	1292
44.695914158	1292
44.696132277	1292
44.696132309	1292
44.696132329	1292
44.696132350	1292
44.696132371	1292
44.696132391	1292
44.696132412	1292
44.696132433	1292
44.696372030	1292
44.696372175	1292
44.696372238	1292
44.696372296	1292
44.699330262	74
44.699558432	74
44.699646014	75
44.699860770	1292
44.699860888	1292
44.699860930	1292
44.702003467	75
44.706879870	76
44.730750647	1292
44.731509324	1292
44.731509478	1292
44.731714351	1292
44.732386246	1292
44.732598241	1292
44.732828702	1292
44.733056157	1292
44.734012740	1292
44.734012878	1292
44.734160741	75
44.741528163	76
44.743188704	1292
44.743188892	1292
44.743188934	1292
44.743188964	1292
44.743188993	1292
44.743189023	1292
44.743189053	1292
44.743189085	1292
44.743323103	1292
44.743323221	1292
44.743323261	1292
44.743323291	1292
44.743506638	75
44.747950419	76
44.786167868	72
44.826712155	1292
44.826884481	1292
44.827040007	1292
44.827327866	1292
44.827547789	1292
44.827724802	1292
44.827937222	1292
44.828501504	1292
44.828808416	1292
44.833049497	76
44.846449519	1292
44.847051534	1292
44.847368833	1292
44.848140968	1292
44.848141135	1292
44.848756905	1292
44.848977316	1292
44.849335807	1292
44.849647926	1292
44.849967461	1292
44.850128729	76
44.850418250	1292
44.850825617	75
44.851087683	1292
44.851540572	1292
44.851704594	1292
44.852057332	1292
44.852347372	1292
44.852347405	1292
44.852555584	1292
44.852831088	1292
44.853350999	1292
44.853351032	1292
44.853488923	75
44.853591730	1292
44.856786008	1292
44.857089261	1292
44.857447162	75
44.857546848	1292
44.857546879	1292
44.857713268	1292
44.857933710	1292
44.858235000	1292
44.869502304	75
44.885103199	76
44.891702664	1292
44.891702873	1292
44.891702955	1292
44.891702986	1292
44.897475816	1292
44.897431291	76
44.897822299	1292
44.898509143	1292
44.898733650	1292
44.899174177	1292
44.899526478	1292
44.899723667	1292
44.900023697	1292
44.900384243	1292
44.900686509	1292
44.900959440	1292
44.901438621	1292
44.901438678	1292
44.901604081	1292
44.901715875	75
44.901885058	1292
44.902318310	1292
44.902318342	1292
44.902669221	1292
44.902873056	75
44.902964847	1292
44.903269179	1292
44.903430351	1292
44.904465041	1292
44.904465172	1292
44.904465262	1292
44.904465292	1292
44.904465322	1292
44.904845934	1292
44.904846052	1292
44.905216916	1292
44.905718522	1292
44.905957693	75
44.909974571	76
44.925693748	1292
44.926307742	1292
44.926501114	1292
44.926852341	1292
44.927184655	1292
44.927584347	1292
44.927974749	1292
44.928415762	1292
44.928615305	1292
44.928930781	75
44.928997614	1292
44.929637252	1292
44.929637314	1292
44.929881551	1292
44.930604404	1292
44.930604626	1292
44.931084079	1292
44.931084220	1292
44.931841328	1292
44.931841449	1292
44.932481492	1292
44.932980051	75
44.938636371	76
44.977663656	1292
44.977946758	1292
44.978380029	1292
44.978596862	1292
44.978926907	1292
44.979378609	1292
44.979625965	1292
44.979965248	1292
44.980511922	1292
44.980888343	1292
44.981295478	1292
44.981625185	75
44.981760887	1292
44.981940607	1292
44.982764901	1292
44.983191909	1292
44.983451990	1292
44.983953508	1292
44.984575661	1292
44.984764367	1292
44.985056616	1292
44.985548761	1292
44.985764754	1292
44.986369712	75
44.986496905	1292
44.986497070	1292
44.986882999	68
44.989961647	1292
44.993035106	75
45.000577537	1292
45.000577936	1292
45.000577981	1292
45.000578018	1292
45.000578054	1292
45.000578084	1292
45.001200157	1292
45.001200254	1292
45.001200291	1292
45.001200320	1292
45.001200350	1292
45.001200380	1292
45.001200411	1292
45.001200441	1292
45.001314276	1292
45.001314456	1292
45.001314502	1292
45.001314561	1292
45.001314594	1292
45.002430111	1292
45.002430210	1292
45.002430248	1292
45.002430278	1292
45.003525783	1292
45.003525929	1292
45.003525950	1292
45.003525972	1292
45.003525992	1292
45.003526022	1292
45.005912908	75
45.006194604	80
45.006782895	1292
45.007182963	1292
45.007600832	1292
45.007936210	1292
45.008361227	1292
45.008616816	1292
45.009223264	1292
45.009431215	1292
45.009431241	1292
45.009588291	1292
45.009865001	1292
45.010093406	1292
45.010384304	1292
45.010532902	1292
45.014477170	75
45.016878149	75
45.020683124	76
45.032609993	1292
45.032610774	1292
45.033438169	1292
45.033438313	1292
45.033438352	1292
45.033867650	1292
45.034624473	1292
45.035083683	1292
45.035506901	1292
45.035752303	1292
45.036081658	1292
45.039292845	1292
45.039522083	1292
45.039833730	1292
45.039990250	1292
45.040186027	1292
45.040472715	1292
45.040637188	1292
45.040920728	1292
45.041078888	1292
45.041405448	1292
45.041602571	1292
45.041848535	1292
45.041998360	1292
45.042304231	1292
45.042443781	1292
45.042681734	1292
45.042911048	1292
45.043145364	1292
45.043472979	1292
45.043671186	1292
45.043854243	1292
45.043929438	75
45.044105083	1292
45.044341931	1292
45.044477095	75
45.044602193	1292
45.044758515	75
45.049055976	76
45.060261477	1292
45.063977668	1292
45.063978677	1292
45.064791389	1292
45.064791519	1292
45.065751928	1292
45.065752083	1292
45.065752122	1292
45.065752152	1292
45.066490069	1292
45.066490198	1292
45.066490228	1292
45.067363502	1292
45.067363653	1292
45.067363683	1292
45.067579449	1292
45.067579482	1292
45.067720512	1292
45.067944705	1292
45.068160164	1292
45.068531814	1292
45.068531848	1292
45.068808701	1292
45.069038832	1292
45.069800604	1292
45.069800883	1292
45.069800940	1292
45.070511591	1292
45.070511710	1292
45.070511755	1292
45.070511791	1292
45.070962436	1292
45.070962548	1292
45.070930556	75
45.071028909	75
45.071092503	75
45.071158432	75
45.071581664	1292
45.071581812	1292
45.072414553	1292
45.072414685	1292
45.072414806	1292
45.072414837	1292
45.073059528	1292
45.073059664	1292
45.073059698	1292
45.073639405	1292
45.073639507	1292
45.074045626	1292
45.074045728	1292
45.074597981	1292
45.074598082	1292
45.074598162	1292
45.074972225	1292
45.074972352	1292
45.075552151	1292
45.075552356	1292
45.076137118	1292
45.076137767	1292
45.076137865	1292
45.076298518	75
45.076380468	75
45.076656410	1292
45.076656514	1292
45.076912718	1292
45.076912808	1292
45.076922160	75
45.077209762	1292
45.077479656	1292
45.078004318	1292
45.078004467	1292
45.078661787	1292
45.078661868	1292
45.078661905	1292
45.079130705	1292
45.079130799	1292
45.081807332	76
45.082387994	1292
45.082594355	1292
45.082984195	1292
45.083861743	1292
45.083861905	1292
45.083861948	1292
45.084502747	1292
45.084502888	1292
45.084638920	75
45.084939621	1292
45.084939722	1292
45.084939761	1292
45.089034786	1292
45.089035007	1292
45.089035053	1292
45.089035083	1292
45.089035113	1292
45.089035143	1292
45.089035174	1292
45.089035204	1292
45.089053627	1292
45.089053657	1292
45.089053687	1292
45.089053717	1292
45.089053748	1292
45.089053778	1292
45.089053808	1292
45.089053838	1292
45.091412965	1292
45.091413080	1292
45.091413124	1292
45.091698702	75
45.094695517	1292
45.094695620	1292
45.094695654	1292
45.094695685	1292
45.094695714	1292
